borough,neighborhood,building_class_category,tax_class_at_present,block,lot,ease_ment,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date,year
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1644,1005,NA,R3,"10 JULES DRIVE, N/A",NA,10314,1,NA,1,NA,NA,1984,1,R3,375000,44469,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1644,1013,NA,R3,22 JULES DRIVE,NA,10314,1,NA,1,NA,NA,1984,1,R3,435000,44439,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1644,1018,NA,R3,"1246 RICHMOND AVENUE, N/A",NA,10314,1,NA,1,NA,NA,1984,1,R3,446000,44411,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1009,NA,R3,"24 REGAL WALK, A",A,10303,1,NA,1,NA,NA,1988,1,R3,10,44392,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1020,NA,R3,"46 REGAL WALK, A",A,10303,1,NA,1,NA,NA,1988,1,R3,304200,44466,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1044,NA,R3,"62 REGAL WALK, A",A,10303,1,NA,1,NA,NA,1988,1,R3,405000,44307,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1058,NA,R3,"88 REGAL WALK, 58",58,10303,1,NA,1,NA,NA,1988,1,R3,464500,44530,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1086,NA,R3,"87 REGAL WALK, A",A,10303,1,NA,1,NA,NA,1988,1,R3,445000,44474,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1092,NA,R3,"77 REGAL WALK, B",B,10303,1,NA,1,NA,NA,1988,1,R3,0,44216,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1130,NA,R3,"45 REGAL WALK, N/A",NA,10303,1,NA,1,NA,NA,1988,1,R3,405000,44515,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1139,NA,R3,"975B GOETHALS ROAD NORTH, 152",152,10303,1,NA,1,NA,NA,1988,1,R3,410000,44469,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1651,1142,NA,R3,"27 REGAL WALK, N/A",NA,10303,1,NA,1,NA,NA,1988,1,R3,410000,44551,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1007,NA,R3,"11 ADA DRIVE, 7",7,10314,1,NA,1,NA,NA,1983,1,R3,350000,44435,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1029,NA,R3,"44 ADA DRIVE, 29",29,10314,1,NA,1,NA,NA,1983,1,R3,429000,44198,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1048,NA,R3,"16 ADA DRIVE, 48",48,10314,1,NA,1,NA,NA,1983,1,R3,0,44522,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1051,NA,R3,"4 ADA DRIVE, 51",51,10314,1,NA,1,NA,NA,1983,1,R3,0,44470,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1060,NA,R3,"9 REGIS DRIVE, 60",60,10314,1,NA,1,NA,NA,1983,1,R3,350000,44272,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1066,NA,R3,"27 REGIS DRIVE, 66",66,10314,1,NA,1,NA,NA,1983,1,R3,0,44532,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1067,NA,R3,"35 REGIS DRIVE, 67",67,10314,1,NA,1,NA,NA,1983,1,R3,400000,44361,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1070,NA,R3,"36 REGIS DRIVE, 70",70,10314,1,NA,1,NA,NA,1983,1,R3,445000,44496,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1659,1088,NA,R3,"9 JULES DRIVE, 88",88,10314,1,NA,1,NA,NA,1983,1,R3,427000,44417,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1002,NA,R3,64A WOLKOFF LANE,NA,10303,1,NA,1,NA,NA,1983,1,R3,310000,44494,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1004,NA,R3,"60A WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,274000,44281,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1006,NA,R3,"56A WOLKOFF LANE, 42",NA,10303,1,NA,1,NA,NA,1983,1,R3,400000,44512,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1013,NA,R3,"50A WOLKOFF LANE, 3A",3A,10303,1,NA,1,NA,NA,1983,1,R3,0,44244,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1015,NA,R3,"46A WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,315000,44291,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1022,NA,R3,"44 WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,0,44340,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1023,NA,R3,"42 WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,320000,44245,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1027,NA,R3,"492 LISK AVENUE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,260000,44315,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1035,NA,R3,"496A LISK AVENUE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,344500,44340,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1039,NA,R3,"508 LISK AVENUE, 75",NA,10303,1,NA,1,NA,NA,1983,1,R3,248000,44426,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1039,NA,R3,"508 LISK AVENUE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,295000,44530,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1040,NA,R3,"510 LISK AVENUE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,0,44244,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1054,NA,R3,"21 WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,295000,44524,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1067,NA,R3,97A SELVIN LOOP,NA,10303,1,NA,1,NA,NA,1983,1,R3,345000,44250,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1074,NA,R3,"83A SELVIN LOOP, N/A",NA,10303,1,NA,1,NA,NA,1983,1,R3,335000,44470,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1109,NA,R3,"98A LISK AVENUE, N/A",NA,10303,1,NA,1,NA,NA,1985,1,R3,415000,44545,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1114,NA,R3,"88A WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1985,1,R3,400000,44442,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1128,NA,R3,"80 WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1985,1,R3,349000,44505,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1129,NA,R3,"78 WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1985,1,R3,314600,44273,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1131,NA,R3,"74 WOLKOFF LANE, N/A",NA,10303,1,NA,1,NA,NA,1985,1,R3,295000,44322,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1160,NA,R3,"36A SELVIN LOOP, N/A",NA,10303,1,NA,1,NA,NA,1985,1,R3,384450,44327,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1181,NA,R3,408A LISK AVENUE,NA,10303,1,NA,1,NA,NA,1985,1,R3,245000,44312,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1181,NA,R3,408A LISK AVENUE,NA,10303,1,NA,1,NA,NA,1985,1,R3,290000,44399,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1668,1197,NA,R3,"432 LISK AVENUE, N/A",NA,10303,1,NA,1,NA,NA,1985,1,R3,225000,44512,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1691,1002,NA,R3,"266A BRUCKNER AVENUE, 266A",266A,10303,1,NA,1,NA,NA,1990,1,R3,300000,44403,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1691,1004,NA,R3,"268A BRUCKNER AVENUE, 268A",268A,10303,1,NA,1,NA,NA,1990,1,R3,345000,44454,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1691,1009,NA,R3,"246 BRUCKNER AVENUE, 246",246,10303,1,NA,1,NA,NA,1990,1,R3,315000,44280,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1691,1011,NA,R3,"250 BRUCKNER AVENUE, 250",250,10303,1,NA,1,NA,NA,1990,1,R3,320000,44273,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1691,1014,NA,R3,"254A BRUCKNER AVENUE, 254A",254A,10303,1,NA,1,NA,NA,1990,1,R3,325000,44470,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1101,NA,R3,"273 BRUCKNER AVENUE, 273",273,10303,1,NA,1,NA,NA,1990,1,R3,299000,44399,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1115,NA,R3,"247 BRUCKNER AVENUE, 247",247,10303,1,NA,1,NA,NA,1990,1,R3,0,44501,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1116,NA,R3,"247A BRUCKNER AVENUE, 247A",247A,10303,1,NA,1,NA,NA,1990,1,R3,375000,44469,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1117,NA,R3,"26 JUPITER LANE, 26",26,10303,1,NA,1,NA,NA,1990,1,R3,378525,44371,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1123,NA,R3,"18A JUPITER LANE, 18A",18A,10303,1,NA,1,NA,NA,1990,1,R3,0,44383,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1124,NA,R3,"16 JUPITER LANE, 16",16,10303,1,NA,1,NA,NA,1990,1,R3,290000,44337,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1131,NA,R3,"217A BRUCKNER AVENUE, 217A",217A,10303,1,NA,1,NA,NA,1990,1,R3,272500,44299,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1692,1143,NA,R3,"34A HEANEY AVENUE, 34A",34A,10303,1,NA,1,NA,NA,1990,1,R3,225000,44223,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,2153,1004,NA,R3,"21C SIGNS ROAD, N/A",NA,10314,1,NA,1,NA,NA,1977,1,R3,0,44210,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,2153,1010,NA,R3,"17J SIGNS ROAD, N/A",NA,10314,1,NA,1,NA,NA,1977,1,R3,0,44513,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,2153,1031,NA,R3,"9F SIGNS ROAD, N/A",NA,10314,1,NA,1,NA,NA,1977,1,R3,480000,44231,2021
5,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,2153,1043,NA,R3,3F SIGNS ROAD,NA,10314,1,NA,1,NA,NA,1977,1,R3,0,44200,2021
5,BULLS HEAD,05 TAX CLASS 1 VACANT LAND,1B,2145,150,NA,V0,3382 VICTORY BOULEVARD,NA,10314,0,0,0,18114,0,NA,1,V0,300000,44446,2021
5,BULLS HEAD,05 TAX CLASS 1 VACANT LAND,1,2145,152,NA,B2,3376 VICTORY BOULEVARD,NA,10314,2,0,2,6623,0,2021,1,V0,300000,44446,2021
5,BULLS HEAD,05 TAX CLASS 1 VACANT LAND,1,2145,154,NA,B2,3372 VICTORY BOULEVARD,NA,10314,2,0,2,6357,0,2021,1,V0,300000,44446,2021
5,BULLS HEAD,05 TAX CLASS 1 VACANT LAND,1,2145,156,NA,B2,3368 VICTORY BOULEVARD,NA,10314,2,0,2,6397,0,2021,1,V0,300000,44446,2021
5,BULLS HEAD,05 TAX CLASS 1 VACANT LAND,1B,2158,39,NA,V0,N/A CLIFTON STREET,NA,10314,0,0,0,2800,0,NA,1,V0,530000,44496,2021
5,BULLS HEAD,14 RENTALS - 4-10 UNIT,2A,2160,28,NA,S4,56 SOMMER AVENUE,NA,10314,4,1,5,5668,2160,1974,2,S4,870000,44349,2021
5,BULLS HEAD,21 OFFICE BUILDINGS,4,1498,15,NA,O7,1303 RICHMOND AVENUE,NA,10314,0,1,1,6900,2200,1931,4,O7,500000,44210,2021
5,BULLS HEAD,21 OFFICE BUILDINGS,4,2236,61,NA,O8,1592 RICHMOND AVENUE,NA,10314,1,2,3,8568,2610,1915,4,O8,0,44491,2021
5,BULLS HEAD,22 STORE BUILDINGS,4,1477,52,NA,K5,1745 FOREST AVENUE,NA,10303,0,1,1,8370,3220,1970,4,K5,1900000,44481,2021
5,BULLS HEAD,22 STORE BUILDINGS,4,1704,55,NA,K1,956 RICHMOND AVENUE,NA,10314,0,1,1,1725,1250,1975,4,K1,100000,44370,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,315,200,NA,A2,26 DORE COURT,NA,10310,1,0,1,4125,1196,1955,1,A2,815000,44350,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,316,7,NA,A1,193 RAYMOND PLACE,NA,10310,1,0,1,2500,1096,1925,1,A1,550000,44350,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,318,78,NA,A2,19 ALPINE COURT,NA,10310,1,0,1,4000,1260,1960,1,A2,0,44396,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,318,86,NA,A1,29 ALPINE COURT,NA,10310,1,0,1,7500,1990,1915,1,A1,840000,44302,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,321,66,NA,A0,227 MARTLING AVENUE,NA,10314,1,0,1,5900,1485,1955,1,A0,0,44221,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,321,207,NA,A2,28 BENEDICT AVENUE,NA,10314,1,0,1,5000,1269,1955,1,A2,675000,44413,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,321,343,NA,A1,174 BROOKSIDE AVENUE,NA,10314,1,0,1,11448,1664,1950,1,A1,0,44336,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,321,357,NA,A0,15 COLLEGE AVENUE,NA,10314,1,0,1,5700,1205,1950,1,A0,0,44233,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,332,170,NA,A1,143 DRAKE AVENUE,NA,10314,1,0,1,5016,1761,1915,1,A1,0,44333,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,333,23,NA,A1,69 UTTER AVENUE,NA,10314,1,0,1,4000,1108,1922,1,A1,592000,44446,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,334,36,NA,A1,151 RICE AVENUE,NA,10314,1,0,1,6000,1600,1930,1,A1,0,44294,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,335,37,NA,A1,169 POTTER AVENUE,NA,10314,1,0,1,4000,1042,1935,1,A1,610000,44427,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,337,59,NA,A1,186 UTTER AVENUE,NA,10314,1,0,1,7000,1750,1915,1,A1,633000,44203,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,337,65,NA,A1,178 UTTER AVENUE,NA,10314,1,0,1,4000,1424,1920,1,A1,0,44358,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,337,65,NA,A1,178 UTTER AVENUE,NA,10314,1,0,1,4000,1424,1920,1,A1,616000,44491,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,338,46,NA,A1,242 RICE AVENUE,NA,10314,1,0,1,4000,1376,1920,1,A1,450000,44426,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,339,16,NA,A2,190 DRAKE AVENUE,NA,10314,1,0,1,4000,1196,1950,1,A2,570000,44256,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,341,13,NA,A1,272 RICE AVENUE,NA,10314,1,0,1,3100,1068,1920,1,A1,560000,44272,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,341,17,NA,A1,268 RICE AVENUE,NA,10314,1,0,1,4000,1116,1920,1,A1,0,44203,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,342,72,NA,A1,97 KNOX PLACE,NA,10314,1,0,1,4040,1100,1925,1,A1,610000,44330,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,343,33,NA,A1,93 SANFORD PLACE,NA,10314,1,0,1,2500,1028,1925,1,A1,585000,44377,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,343,35,NA,A1,95 SANFORD PLACE,NA,10314,1,0,1,2500,1040,1920,1,A1,582000,44531,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,346,291,NA,A0,116 STURGES STREET,NA,10314,1,0,1,4700,1200,1950,1,A0,660000,44364,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,346,360,NA,A1,71 GOVERNOR ROAD,NA,10314,1,0,1,4600,1920,1950,1,A1,850000,44453,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,346,366,NA,A0,87 GOVERNOR ROAD,NA,10314,1,0,1,4500,1200,1950,1,A0,655000,44351,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,346,373,NA,A0,101 GOVERNOR ROAD,NA,10314,1,0,1,4500,1200,1950,1,A0,737500,44543,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,346,529,NA,A0,98 GOVERNOR ROAD,NA,10314,1,0,1,4018,1200,1950,1,A0,0,44256,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,347,40,NA,A1,170 FAIRVIEW AVENUE,NA,10314,1,0,1,5000,2499,2019,1,A1,1109892,44207,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,351,21,NA,S0,1106 FOREST AVENUE,NA,10310,1,2,3,6690,5220,1931,1,S0,0,44441,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,351,142,NA,A5,19 ARTHUR COURT,NA,10310,1,0,1,1960,775,1991,1,A5,431000,44427,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,351,147,NA,A5,29 ARTHUR COURT,NA,10310,1,0,1,2040,1165,1990,1,A5,490000,44375,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,352,27,NA,A5,219 DUBOIS AVENUE,NA,10310,1,0,1,1501,1200,2004,1,A5,570000,44509,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,353,21,NA,A5,25 MUNDY AVE,NA,10310,1,0,1,2310,1300,2003,1,A5,575000,44558,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,354,99,NA,A5,181 EGBERT AVENUE,NA,10310,1,0,1,1890,1116,1980,1,A5,499999,44355,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,354,160,NA,A5,22 ZACHARY,NA,10310,1,0,1,828,1420,1989,1,A5,1,44200,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,354,162,NA,A5,24 ZACHARY COURT,NA,10310,1,0,1,2134,1690,1989,1,A5,386500,44361,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,354,165,NA,A5,28 ZACHARY COURT,NA,10310,1,0,1,1520,1600,1989,1,A5,412000,44285,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,354,193,NA,A5,60 ZACHARY COURT,NA,10310,1,0,1,492,1260,1989,1,A5,420000,44553,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,354,197,NA,A5,64 ZACHARY COURT,NA,10310,1,0,1,1425,1600,1989,1,A5,448900,44307,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,354,200,NA,A5,68 ZACHARY COURT,NA,10310,1,0,1,927,1600,1989,1,A5,499999,44418,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,355,105,NA,A1,100 EGBERT AVENUE,NA,10310,1,0,1,8850,1670,1915,1,A1,0,44539,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,355,179,NA,A1,240 EGBERT AVENUE,NA,10310,1,0,1,4640,1317,1940,1,A1,0,44230,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,355,226,NA,A5,188 EGBERT AVENUE,NA,10310,1,0,1,798,1375,1991,1,A5,0,44295,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,355,286,NA,A1,60 KAREN COURT,NA,10310,1,0,1,3510,2072,1970,1,A1,739000,44512,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,355,332,NA,A5,21 JILLIAN COURT,NA,10310,1,0,1,1664,1375,1991,1,A5,469000,44463,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,206,NA,A1,162 BENEDICT AVENUE,NA,10314,1,0,1,4680,3322,1970,1,A1,0,44271,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,208,NA,A1,158 BENEDICT AVENUE,NA,10314,1,0,1,4680,2296,1930,1,A1,735000,44407,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,211,NA,A1,150 BENEDICT AVENUE,NA,10314,1,0,1,7100,3550,2004,1,A1,0,44452,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,212,NA,A1,146 BENEDICT AVENUE,NA,10314,1,0,1,14200,1344,1920,1,A1,739000,44441,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,218,NA,A2,138 BENEDICT AVENUE,NA,10314,1,0,1,5680,1818,1970,1,A2,0,44218,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,227,NA,A2,110 BENEDICT AVENUE,NA,10314,1,0,1,6350,1408,1960,1,A2,715000,44281,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,324,NA,A2,150 RAVENHURST AVENUE,NA,10310,1,0,1,5400,1092,1955,1,A2,612000,44229,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,346,NA,A2,110 RAVENHURST AVENUE,NA,10310,1,0,1,5000,936,1955,1,A2,605000,44550,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,383,NA,A2,6 S. GREENLEAF AVENUE,NA,10314,1,0,1,4500,1092,1960,1,A2,625000,44362,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,400,NA,A2,8 RAVENHURST AVENUE,NA,10310,1,0,1,5050,1092,1960,1,A2,680000,44414,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,356,414,NA,A2,143 BENEDICT AVENUE,NA,10314,1,0,1,5100,1248,1970,1,A2,670000,44319,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,357,42,NA,A1,187 KINGSLEY AVENUE,NA,10314,1,0,1,4840,1732,1915,1,A1,21871,44351,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,358,44,NA,A1,269 COLLEGE AVENUE,NA,10314,1,0,1,7200,2424,1905,1,A1,1100000,44320,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,358,62,NA,A1,301 COLLEGE AVENUE,NA,10314,1,0,1,3600,1705,1920,1,A1,675000,44438,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,361,21,NA,A1,216 KINGSLEY AVENUE,NA,10314,1,0,1,3936,2000,1950,1,A1,0,44236,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,361,63,NA,A1,203 COLLEGE AVENUE,NA,10314,1,0,1,3600,2729,1910,1,A1,630000,44399,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,361,65,NA,A2,211 COLLEGE AVENUE,NA,10314,1,0,1,3600,1056,1955,1,A2,626250,44225,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,363,9,NA,A0,130 KINGSLEY AVENUE,NA,10314,1,0,1,3600,1110,1915,1,A0,470000,44392,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,365,42,NA,A1,21 CONSTANT AVENUE,NA,10314,1,0,1,5000,2302,1925,1,A1,840000,44558,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,365,89,NA,A1,168 SOUTH GREENLEAF AVE,NA,10314,1,0,1,2520,984,1925,1,A1,565000,44277,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,365,156,NA,A1,20 MAINE AVENUE,NA,10314,1,0,1,2880,1188,1925,1,A1,625000,44224,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,365,183,NA,A1,50 MERRIMAN AVENUE,NA,10314,1,0,1,3900,1384,1920,1,A1,665000,44216,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,366,32,NA,A0,46 CONSTANT AVENUE,NA,10314,1,0,1,4560,1130,1955,1,A0,748700,44432,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,366,145,NA,A0,98 KEIBER COURT,NA,10314,1,0,1,4040,1096,1955,1,A0,603000,44278,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,366,149,NA,A0,90 KEIBER COURT,NA,10314,1,0,1,3771,1205,1955,1,A0,700000,44449,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,367,13,NA,A0,20 KEIBER COURT,NA,10314,1,0,1,3680,1042,1950,1,A0,567500,44349,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,368,69,NA,A0,32 MARGARETTA COURT,NA,10314,1,0,1,4100,948,1950,1,A0,450000,44252,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,368,97,NA,A1,149 WESTCOTT BOULEVARD,NA,10314,1,0,1,8100,3331,1950,1,A1,0,44302,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,369,18,NA,A2,71 KEMBALL AVENUE,NA,10314,1,0,1,4848,888,1955,1,A2,595000,44216,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,369,75,NA,A1,51 CROWELL AVENUE,NA,10314,1,0,1,5500,1612,1945,1,A1,670000,44446,2021
5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS,1,372,19,NA,A1,76 RAYMOND AVENUE,NA,10314,1,0,1,3465,1299,1935,1,A1,590000,44294,2021
